SM_V10_4	33274935	33276638	2	2	1	31	0	58
SM_V10_4	33276703	33278404	2	2	1	46	0	64
SM_V10_4	33278555	33281508	2	2	1	43	0	70
SM_V10_4	33281638	33281672	2	2	1	42	0	63
SM_V10_4	33281910	33281944	2	2	1	30	0	65
SM_V10_4	33282211	33282244	2	2	1	21	0	69
SM_V10_4	33282482	33282514	2	2	1	28	0	66
SM_V10_4	33282801	33282838	2	2	1	28	0	66
SM_V10_4	33282997	33283028	2	2	1	29	0	70
SM_V10_4	33283134	33283180	2	2	1	9	0	63
SM_V10_4	33283266	33283303	2	2	1	14	0	62
SM_V10_4	33292802	33292846	1	1	1	21	0	70
SM_V10_4	33292944	33297363	1	1	1	20	0	68
SM_V10_4	33297476	33299678	1	1	1	20	0	69
SM_V10_4	33297476	33306915	1	1	0	2	0	68
SM_V10_4	33299857	33306915	1	1	0	16	0	64
SM_V10_4	33307057	33307823	1	1	1	14	0	70
SM_V10_4	33307057	33308095	1	1	0	1	0	27
SM_V10_4	33360259	33364154	2	2	1	1	0	36
SM_V10_4	33364237	33370014	2	2	1	4	0	40
SM_V10_4	33370427	33371938	2	2	1	3	0	3
SM_V10_4	33453574	33455067	1	1	0	1	0	26
SM_V10_4	33455211	33455237	1	1	1	2	0	51
SM_V10_4	33455322	33457439	1	1	1	4	0	46
SM_V10_4	33457777	33459043	1	1	1	3	0	70
SM_V10_4	33459328	33462670	1	1	1	1	0	26
SM_V10_4	33465508	33469611	1	1	1	9	0	59
SM_V10_4	33479739	33483549	2	2	1	78	5	70
SM_V10_4	33483761	33485377	2	2	1	92	1	67
SM_V10_4	33485487	33488226	2	2	1	83	0	70
SM_V10_4	33488256	33488377	2	2	0	1	0	29
SM_V10_4	33488344	33488377	2	2	1	64	0	66
SM_V10_4	33488519	33488565	2	2	1	94	0	62
SM_V10_4	33488627	33488669	2	2	1	121	0	61
SM_V10_4	33488720	33488766	2	2	0	10	0	30
SM_V10_4	33488787	33490981	2	2	0	1	0	57
SM_V10_4	33488787	33492114	2	2	1	9	0	20
SM_V10_4	33503870	33503903	1	1	1	540	0	70
SM_V10_4	33504002	33504035	1	1	1	449	1	70
SM_V10_4	33504002	33504050	1	1	0	1	0	15
SM_V10_4	33504249	33504286	1	1	0	1	0	70
SM_V10_4	33504256	33504286	1	1	1	832	2	70
SM_V10_4	33504398	33504431	1	1	1	597	1	70
SM_V10_4	33504535	33505822	1	1	1	509	0	68
SM_V10_4	33504535	33506470	1	1	0	1	0	13
SM_V10_4	33505940	33506470	1	1	1	676	0	70
SM_V10_4	33506579	33507685	1	1	1	850	0	70
SM_V10_4	33507819	33508709	1	1	1	518	0	60
SM_V10_4	33508770	33508810	1	1	1	305	0	61
SM_V10_4	33508770	33515412	1	1	0	3	0	54
SM_V10_4	33617813	33659795	1	1	1	1	0	50
SM_V10_4	33657217	33659795	1	1	0	1	0	63
SM_V10_4	33738879	33738912	1	1	1	14	0	66
SM_V10_4	33739030	33739061	1	1	1	14	0	70
SM_V10_4	33739206	33739236	1	1	1	15	0	64
SM_V10_4	33739300	33739329	1	1	1	16	0	63
SM_V10_4	33739423	33739967	1	1	1	17	0	68
SM_V10_4	33740067	33740102	1	1	1	23	0	69
SM_V10_4	33740277	33748618	1	1	1	26	0	61
SM_V10_4	33748706	33751539	1	1	1	27	0	68
SM_V10_4	33751855	33753821	1	1	1	22	0	68
SM_V10_4	33753994	33754889	1	1	1	2	0	49
SM_V10_4	33753994	33754967	1	1	1	14	1	69
SM_V10_4	33754935	33754967	1	1	1	2	0	38
SM_V10_4	33755068	33755833	1	1	1	11	0	67
SM_V10_4	33756233	33756874	1	1	1	31	0	70
SM_V10_4	33776710	33777564	1	1	1	1	0	59
SM_V10_4	33780090	33786321	1	1	0	6	0	55
SM_V10_4	33820962	33822783	2	2	0	3	0	53
SM_V10_4	33823113	33823843	2	2	0	2	0	46
SM_V10_4	33834918	33834955	1	1	0	1	0	21
SM_V10_4	33869648	33873390	2	2	1	22	0	47
SM_V10_4	33870066	33871403	2	2	0	1	0	13
SM_V10_4	33870066	33873390	2	2	1	1	0	12
SM_V10_4	33945458	33965048	1	1	1	1	0	11
SM_V10_4	33965137	33980772	1	1	1	3	0	33
SM_V10_4	33980849	33982773	1	1	1	5	0	66
SM_V10_4	33982877	33987932	1	1	1	2	0	21
SM_V10_4	33988026	33991153	1	1	1	3	0	55
SM_V10_4	33991239	33993905	1	1	1	4	0	65
SM_V10_4	33994027	33996460	1	1	1	3	0	61
SM_V10_4	33996949	34000398	1	1	1	6	0	43
SM_V10_4	34000860	34001786	1	1	1	6	0	67
SM_V10_4	34046258	34046304	1	1	1	29	0	67
SM_V10_4	34046636	34047406	1	1	1	15	0	65
SM_V10_4	34047779	34048600	1	1	0	2	0	47
SM_V10_4	34047779	34050405	1	1	1	19	0	64
SM_V10_4	34048746	34050405	1	1	0	2	0	69
SM_V10_4	34050558	34051754	1	1	1	32	0	69
SM_V10_4	34050558	34053332	1	1	0	2	0	43
SM_V10_4	34052003	34053332	1	1	1	2	0	46
SM_V10_4	34052260	34053332	1	1	0	1	0	12
SM_V10_4	34060882	34061782	1	1	0	1	0	48
SM_V10_4	34061635	34061713	2	2	0	3	0	69
SM_V10_4	34061669	34061713	2	2	0	29	0	68
SM_V10_4	34061679	34061713	2	2	0	3	0	66
SM_V10_4	34068590	34072823	1	1	1	49	0	12
SM_V10_4	34069572	34072823	1	1	0	1	0	63
SM_V10_4	34072959	34072994	1	1	0	2	0	49
SM_V10_4	34073044	34073083	1	1	1	223	0	69
SM_V10_4	34073044	34073086	1	1	0	2	0	55
SM_V10_4	34073229	34073268	1	1	1	213	0	70
SM_V10_4	34073344	34073382	1	1	1	191	0	68
SM_V10_4	34073502	34073538	1	1	0	1	0	40
SM_V10_4	34073502	34073543	1	1	1	158	0	67
SM_V10_4	34073502	34073668	1	1	0	5	0	66
SM_V10_4	34073863	34073899	1	1	1	222	0	70
SM_V10_4	34073992	34075000	1	1	1	176	0	67
SM_V10_4	34073992	34079140	1	1	0	3	0	35
SM_V10_4	34075219	34079140	1	1	1	291	0	70
SM_V10_4	34079291	34081280	1	1	1	247	0	70
SM_V10_4	34079366	34081280	1	1	0	1	0	24
SM_V10_4	34081151	34081340	1	1	0	1	0	44
SM_V10_4	34107983	34108872	1	1	1	4	0	49
SM_V10_4	34157083	34169337	2	2	1	15	0	64
SM_V10_4	34169468	34172267	2	2	1	16	0	51
SM_V10_4	34172401	34174279	2	2	1	17	0	65
SM_V10_4	34174401	34177082	2	2	1	16	0	33
SM_V10_4	34177116	34179222	2	2	1	16	0	33
SM_V10_4	34179423	34180764	2	2	1	12	2	50
SM_V10_4	34179423	34180889	2	2	0	4	0	27
SM_V10_4	34180860	34180889	2	2	1	14	2	27
SM_V10_4	34180912	34180954	2	2	0	2	0	20
SM_V10_4	34180912	34180960	2	2	0	1	0	22
SM_V10_4	34180917	34180954	2	2	1	16	0	27
SM_V10_4	34193068	34195105	1	1	1	5	0	64
SM_V10_4	34195242	34195282	1	1	1	2	0	55
SM_V10_4	34195431	34198671	1	1	1	7	0	52
SM_V10_4	34198905	34201121	1	1	1	6	0	64
SM_V10_4	34201585	34203363	1	1	1	10	0	62
SM_V10_4	34203606	34207184	1	1	1	5	0	65
SM_V10_4	34207295	34210321	1	1	1	9	0	65
SM_V10_4	34210398	34212901	1	1	1	8	0	67
SM_V10_4	34212975	34214669	1	1	1	8	0	70
SM_V10_4	34214871	34215174	1	1	1	9	0	68
SM_V10_4	34215474	34216392	1	1	1	8	0	68
SM_V10_4	34216633	34218614	1	1	1	19	0	61
SM_V10_4	34227679	34227720	1	1	0	70	0	68
SM_V10_4	34227679	34227746	1	1	0	2	0	35
SM_V10_4	34229779	34231135	2	2	1	9	0	63
SM_V10_4	34229779	34231471	2	2	0	5	0	65
SM_V10_4	34231419	34231471	2	2	0	1	0	52
SM_V10_4	34231419	34232486	2	2	0	1	0	37
SM_V10_4	34231435	34231471	2	2	1	4	0	47
SM_V10_4	34231556	34232486	2	2	1	14	0	64
SM_V10_4	34232854	34232913	2	2	1	24	0	64
SM_V10_4	34232854	34237800	2	2	0	1	0	39
SM_V10_4	34232977	34235648	2	2	1	11	0	61
SM_V10_4	34232977	34237800	2	2	0	7	0	48
SM_V10_4	34235717	34235750	2	2	1	9	0	65
SM_V10_4	34235870	34237800	2	2	1	6	0	47
SM_V10_4	34237848	34237886	2	2	1	23	0	47
SM_V10_4	34237992	34239601	2	2	0	8	0	55
SM_V10_4	34237992	34240873	2	2	1	7	0	22
SM_V10_4	34239686	34239726	2	2	0	4	0	44
SM_V10_4	34239922	34240873	2	2	0	1	0	22
SM_V10_4	34257352	34258771	1	1	1	5	0	58
SM_V10_4	34272055	34279453	1	1	1	90	1	69
SM_V10_4	34279376	34279453	1	1	0	1	0	62
SM_V10_4	34279629	34281158	1	1	1	213	1	70
SM_V10_4	34281277	34282856	1	1	1	202	1	70
SM_V10_4	34282960	34284225	1	1	1	192	3	70
SM_V10_4	34297095	34298274	2	2	1	42	0	70
SM_V10_4	34298563	34304804	2	2	1	24	0	66
SM_V10_4	34304913	34308536	2	2	1	28	0	70
SM_V10_4	34308660	34309808	2	2	1	39	0	67
SM_V10_4	34309994	34312034	2	2	1	48	2	67
SM_V10_4	34312527	34316391	2	2	1	36	0	68
SM_V10_4	34316816	34318170	2	2	0	2	0	50
SM_V10_4	34316816	34318429	2	2	1	7	0	70
SM_V10_4	34316816	34318509	2	2	0	1	0	14
SM_V10_4	34320976	34321697	1	1	0	1	0	64
SM_V10_4	34324070	34324880	2	2	1	71	0	69
SM_V10_4	34325051	34325441	2	2	1	56	0	70
SM_V10_4	34325633	34328249	2	2	0	0	1	46
SM_V10_4	34325633	34330578	2	2	1	46	1	68
SM_V10_4	34330702	34330825	2	2	1	61	0	68
SM_V10_4	34330702	34333537	2	2	0	2	0	23
SM_V10_4	34331018	34333537	2	2	1	41	0	67
SM_V10_4	34333884	34336202	2	2	1	34	0	69
SM_V10_4	34336548	34336682	2	2	1	24	0	68
SM_V10_4	34336649	34336682	2	2	0	7	0	54
SM_V10_4	34336885	34336916	2	2	1	52	0	70
SM_V10_4	34337260	34341332	2	2	1	16	0	67
SM_V10_4	34341455	34343180	2	2	1	12	0	70
SM_V10_4	34357901	34357939	1	1	1	3	0	37
SM_V10_4	34358177	34359060	1	1	1	4	0	45
SM_V10_4	34359404	34361145	1	1	1	1	0	20
SM_V10_4	34361185	34363281	1	1	0	1	0	39
SM_V10_4	34363806	34365519	1	1	1	1	0	42
SM_V10_4	34365928	34369147	1	1	1	4	0	40
SM_V10_4	34372956	34374521	1	1	1	1	0	22
SM_V10_4	34374610	34377960	1	1	0	1	0	30
SM_V10_4	34377019	34377960	1	1	1	4	0	53
SM_V10_4	34378063	34380046	1	1	1	7	0	69
SM_V10_4	34380805	34381752	1	1	1	9	0	61
SM_V10_4	34381814	34383706	1	1	1	6	0	50
SM_V10_4	34383787	34383842	1	1	1	7	0	67
SM_V10_4	34384019	34385847	1	1	1	7	0	63
SM_V10_4	34407592	34409543	2	2	1	1	0	65
SM_V10_4	34409644	34411129	2	2	1	4	0	44
SM_V10_4	34434721	34434904	2	2	0	1	0	39
SM_V10_4	34434990	34438329	2	2	1	64	0	69
SM_V10_4	34434990	34438933	2	2	0	2	0	64
SM_V10_4	34434990	34443423	2	2	0	1	0	43
SM_V10_4	34438476	34438506	2	2	1	87	0	70
SM_V10_4	34438622	34438653	2	2	1	59	0	68
SM_V10_4	34438893	34438933	2	2	0	1	0	59
SM_V10_4	34443376	34443423	2	2	0	4	0	18
SM_V10_4	34446658	34448713	1	1	1	14	0	69
SM_V10_4	34448977	34449058	1	1	1	22	0	68
SM_V10_4	34449194	34450298	1	1	1	9	0	65
SM_V10_4	34449194	34450360	1	1	0	2	0	57
SM_V10_4	34450330	34450360	1	1	0	2	0	31
SM_V10_4	34450566	34453097	1	1	1	22	0	66
SM_V10_4	34453368	34459090	1	1	0	2	0	41
SM_V10_4	34453368	34460693	1	1	1	29	0	69
SM_V10_4	34469535	34475663	1	1	0	0	1	61
SM_V10_4	34479527	34479563	1	1	1	5	0	60
SM_V10_4	34479688	34480135	1	1	1	6	0	61
SM_V10_4	34481082	34482479	1	1	0	3	0	20
SM_V10_4	34481082	34484995	1	1	1	2	0	68
SM_V10_4	34485173	34486460	1	1	1	7	0	70
SM_V10_4	34531659	34532685	2	2	1	16	0	62
SM_V10_4	34532843	34535203	2	2	1	35	0	61
SM_V10_4	34535311	34538856	2	2	1	26	0	66
SM_V10_4	34538986	34545443	2	2	1	18	0	69
SM_V10_4	34538986	34546982	2	2	0	1	0	51
SM_V10_4	34545537	34546982	2	2	1	25	0	51
SM_V10_4	34545537	34547072	2	2	0	1	0	28
SM_V10_4	34547034	34547072	2	2	1	26	0	51
SM_V10_4	34547131	34547172	2	2	1	25	0	58
SM_V10_4	34547254	34547311	2	2	0	1	0	51
SM_V10_4	34547280	34547311	2	2	1	9	0	63
SM_V10_4	34547439	34547474	2	2	1	30	0	70
SM_V10_4	34561442	34561589	2	2	0	14	0	70
SM_V10_4	34561466	34561499	2	2	0	3	0	51
SM_V10_4	34561551	34561589	2	2	1	5	0	40
SM_V10_4	34561687	34562613	2	2	1	23	0	67
SM_V10_4	34562703	34562779	2	2	1	13	0	69
SM_V10_4	34562740	34562779	2	2	0	2	0	43
SM_V10_4	34562878	34564480	2	2	1	13	0	54
SM_V10_4	34564535	34565144	2	2	1	11	0	42
SM_V10_4	34565292	34566250	2	2	1	20	0	66
SM_V10_4	34566395	34566428	2	2	1	10	0	12
SM_V10_4	34568362	34569268	2	2	1	6	0	67
SM_V10_4	34569622	34575867	2	2	1	3	0	24
SM_V10_4	34576250	34577621	2	2	1	6	0	57
SM_V10_4	34577678	34581087	2	2	0	2	0	56
SM_V10_4	34577678	34581882	2	2	0	4	0	48
SM_V10_4	34581052	34581087	2	2	0	119	0	70
SM_V10_4	34581052	34581090	2	2	0	8	0	70
SM_V10_4	34581206	34581882	2	2	0	87	0	69
SM_V10_4	34581960	34581992	2	2	0	21	0	18
SM_V10_4	34582284	34590056	1	1	1	9	0	70
SM_V10_4	34590246	34592403	1	1	1	15	0	65
SM_V10_4	34592553	34594131	1	1	1	8	0	57
SM_V10_4	34594220	34596035	1	1	1	10	0	68
SM_V10_4	34596330	34598372	1	1	1	4	0	69
SM_V10_4	34598598	34601762	1	1	1	9	0	69
SM_V10_4	34604409	34604443	2	2	1	193	0	70
SM_V10_4	34604586	34604618	2	2	1	164	0	70
SM_V10_4	34604744	34604777	2	2	1	187	0	70
SM_V10_4	34614910	34616394	1	1	1	70	0	69
SM_V10_4	34615064	34616394	1	1	0	1	0	15
SM_V10_4	34681862	34682380	1	1	1	2	0	68
SM_V10_4	34706318	34707460	2	2	1	3	0	61
SM_V10_4	34707607	34708546	2	2	1	6	0	70
SM_V10_4	34708654	34711213	2	2	1	5	0	68
SM_V10_4	34711462	34721793	2	2	1	3	0	51
SM_V10_4	34722819	34722867	2	2	0	4	0	60
SM_V10_4	34723177	34724844	2	2	1	1	0	53
SM_V10_4	34724898	34741275	2	2	0	2	0	51
SM_V10_4	34724898	34744737	2	2	1	5	0	53
SM_V10_4	34791615	34795490	1	1	0	1	0	26
SM_V10_4	34795618	34796721	1	1	1	2	0	60
SM_V10_4	34796796	34811858	1	1	0	1	0	30
SM_V10_4	34812191	34815500	1	1	1	3	0	37
SM_V10_4	34815733	34817190	1	3	1	1	0	54
SM_V10_4	34823524	34823840	1	1	1	4	0	55
SM_V10_4	34824188	34826529	1	1	1	4	0	45
SM_V10_4	34826733	34834326	1	1	1	4	0	21
SM_V10_4	34834779	34837179	1	1	1	16	1	62
SM_V10_4	34837379	34850478	1	1	1	10	1	70
SM_V10_4	34912760	34922483	1	1	0	2	0	49
SM_V10_4	34924344	34927008	1	1	1	4	0	29
SM_V10_4	34927232	34933113	1	1	1	7	0	59
SM_V10_4	34933195	34936876	1	1	1	6	0	68
SM_V10_4	34937321	34939149	1	1	1	5	0	64
SM_V10_4	34939230	34942995	1	1	1	4	0	56
SM_V10_4	34943181	34949029	1	3	1	1	0	66
SM_V10_4	34949154	34951487	1	1	1	3	0	58
SM_V10_4	34951649	34957272	1	1	1	3	0	70
SM_V10_4	34957355	34964982	1	1	1	2	0	64
SM_V10_4	34962539	34972576	2	2	0	0	2	35
SM_V10_4	34978103	34978350	1	1	0	1	1	50
SM_V10_4	34978437	34978474	1	1	0	1	0	23
SM_V10_4	34979903	34979940	2	2	0	12	0	70
SM_V10_4	34979936	34979973	2	2	0	0	1	16
SM_V10_4	34980162	34980199	2	2	0	18	4	70
SM_V10_4	34980320	34980353	2	2	0	3	0	63
SM_V10_4	34980385	34980437	2	2	0	1	0	48
SM_V10_4	34981149	34982021	1	1	0	22	0	70
SM_V10_4	34982123	34983455	1	1	0	36	0	56
SM_V10_4	34982123	34983767	1	1	0	4	0	59
SM_V10_4	34982123	34985332	1	1	0	1	0	52
SM_V10_4	34983991	34985332	1	1	1	21	0	69
SM_V10_4	34985680	34993024	1	1	1	20	0	66
SM_V10_4	34985680	34993314	1	1	0	2	0	19
SM_V10_4	34987371	35001133	1	1	0	0	1	61
SM_V10_4	34993497	34994625	1	1	1	41	0	65
SM_V10_4	34998281	34999907	2	2	1	216	0	69
SM_V10_4	35000353	35000396	2	2	0	2	0	58
SM_V10_4	35000361	35000396	2	2	1	185	0	70
SM_V10_4	35000486	35003423	2	2	0	1	0	23
SM_V10_4	35000488	35003398	2	2	0	1	0	55
SM_V10_4	35000488	35003423	2	2	1	4	0	42
SM_V10_4	35000488	35003433	2	2	0	56	0	41
SM_V10_4	35020365	35023703	1	1	1	1	0	12
SM_V10_4	35023811	35025354	1	1	1	1	0	64
SM_V10_4	35039024	35039070	2	2	0	1	0	63
SM_V10_4	35046467	35048964	1	1	0	1	0	12
SM_V10_4	35046469	35048964	1	1	0	2	0	15
SM_V10_4	35046544	35048964	1	1	0	6	0	58
SM_V10_4	35049083	35049118	1	1	1	153	11	69
SM_V10_4	35049103	35049144	1	1	0	3	0	70
SM_V10_4	35049275	35049303	1	1	1	188	6	68
SM_V10_4	35049275	35049326	1	1	0	2	0	34
SM_V10_4	35049476	35049510	1	1	1	78	0	66
SM_V10_4	35050580	35051973	2	2	1	188	2	69
SM_V10_4	35052056	35052095	2	2	1	207	0	70
SM_V10_4	35052349	35054416	2	2	1	163	0	70
SM_V10_4	35054703	35054736	2	2	1	211	0	70
SM_V10_4	35054939	35054975	2	2	0	3	0	48
SM_V10_4	35055043	35055076	2	2	1	164	0	70
SM_V10_4	35055203	35055236	2	2	1	265	0	70
SM_V10_4	35055203	35055238	2	2	0	1	0	67
SM_V10_4	35055318	35055354	2	2	1	89	0	70
SM_V10_4	35060001	35063257	0	0	0	0	3	56
SM_V10_4	35060185	35063442	0	0	0	0	3	58
SM_V10_4	35070360	35072433	2	2	1	17	0	67
SM_V10_4	35072588	35081158	2	2	1	13	0	62
SM_V10_4	35081450	35085063	2	2	1	13	0	70
SM_V10_4	35085229	35085264	2	2	0	1	0	39
SM_V10_4	35085661	35091437	2	2	1	10	0	29
SM_V10_4	35091585	35096299	2	2	1	13	0	57
SM_V10_4	35096469	35108781	2	2	1	19	0	58
SM_V10_4	35108840	35115204	2	2	1	21	0	65
SM_V10_4	35114703	35115204	2	2	0	2	0	26
SM_V10_4	35115530	35117438	2	2	1	21	0	66
SM_V10_4	35117529	35124458	2	2	1	20	0	67
SM_V10_4	35124627	35125800	2	2	0	3	0	40
SM_V10_4	35124627	35126559	2	2	1	6	0	38
SM_V10_4	35126598	35129461	2	2	1	5	0	38
SM_V10_4	35129556	35129588	2	2	1	7	0	65
SM_V10_4	35129672	35129704	2	2	1	4	0	30
SM_V10_4	35129887	35129921	2	2	1	6	0	56
SM_V10_4	35149594	35152005	2	2	0	1	0	54
SM_V10_4	35152203	35153101	2	2	0	1	0	31
SM_V10_4	35153743	35204330	1	1	1	4	0	58
SM_V10_4	35170956	35204330	1	1	0	3	0	47
SM_V10_4	35182806	35182843	2	2	0	2	0	42
SM_V10_4	35185183	35189298	2	2	0	1	0	40
SM_V10_4	35189694	35204330	1	1	0	1	0	60
SM_V10_4	35190564	35197890	1	1	0	1	0	56
SM_V10_4	35191619	35195977	2	2	0	1	0	22
SM_V10_4	35200460	35200505	2	2	0	1	0	43
SM_V10_4	35200940	35200974	2	2	0	2	0	70
SM_V10_4	35201274	35201308	2	2	0	0	3	66
SM_V10_4	35211392	35212887	2	2	1	6	0	68
SM_V10_4	35213250	35217094	2	2	1	3	0	65
SM_V10_4	35217635	35219553	2	2	1	8	0	65
SM_V10_4	35220097	35222945	2	2	1	4	0	33
SM_V10_4	35223521	35224120	2	2	1	4	0	69
SM_V10_4	35224231	35226424	2	2	1	3	0	47
SM_V10_4	35228426	35230964	2	2	1	29	0	69
SM_V10_4	35231281	35233032	2	2	1	30	0	69
SM_V10_4	35233186	35234904	2	2	0	4	0	61
SM_V10_4	35233186	35234909	2	2	1	27	0	70
SM_V10_4	35235118	35238738	2	2	1	12	0	59
SM_V10_4	35239112	35239145	2	2	1	11	0	67
SM_V10_4	35257320	35259471	2	2	0	1	0	54
SM_V10_4	35261021	35262483	2	2	0	10	0	66
SM_V10_4	35261021	35268922	2	2	1	36	0	70
SM_V10_4	35269132	35271606	2	2	1	20	0	68
SM_V10_4	35271865	35278941	2	2	1	23	0	69
SM_V10_4	35279036	35280657	2	2	1	24	0	68
SM_V10_4	35280722	35280779	2	2	0	1	0	64
SM_V10_4	35280748	35280779	2	2	1	24	0	69
SM_V10_4	35280855	35280885	2	2	1	31	0	68
SM_V10_4	35280959	35280996	2	2	0	4	0	46
SM_V10_4	35280964	35280996	2	2	1	31	0	69
SM_V10_4	35281082	35281122	2	2	0	1	0	58
SM_V10_4	35281092	35281122	2	2	1	23	0	69
SM_V10_4	35281251	35281285	2	2	1	18	0	69
SM_V10_4	35281368	35281403	2	2	1	36	0	70
SM_V10_4	35281613	35282829	2	2	0	2	0	27
SM_V10_4	35281613	35283555	2	2	0	1	0	24
SM_V10_4	35297984	35298654	2	2	1	1	0	27
SM_V10_4	35298817	35300969	2	2	1	1	0	15
SM_V10_4	35301075	35302620	2	2	1	2	0	52
SM_V10_4	35302739	35304475	2	2	1	2	0	54
SM_V10_4	35304590	35305104	2	2	0	1	0	38
SM_V10_4	35308422	35309920	2	2	1	1	0	64
SM_V10_4	35310145	35310930	2	2	1	1	0	3
SM_V10_4	35311128	35312249	2	2	1	3	0	34
SM_V10_4	35317506	35318705	2	2	1	2	0	4
SM_V10_4	35318833	35321703	2	2	1	2	0	62
SM_V10_4	35331773	35334050	1	1	1	7	0	56
SM_V10_4	35334330	35334365	1	1	1	7	0	56
SM_V10_4	35334442	35334486	1	1	1	9	0	62
SM_V10_4	35334816	35335962	1	1	1	10	0	66
SM_V10_4	35336347	35337152	1	1	1	15	0	42
SM_V10_4	35337262	35338046	1	1	1	18	0	67
SM_V10_4	35338143	35339369	1	1	1	16	0	47
SM_V10_4	35344187	35344969	2	2	1	19	0	68
SM_V10_4	35345336	35346955	2	2	1	13	0	69
SM_V10_4	35347152	35349333	2	2	1	14	0	70
SM_V10_4	35348779	35349333	2	2	0	1	0	68
SM_V10_4	35349583	35351802	2	2	1	13	0	65
SM_V10_4	35352312	35353472	2	2	1	7	0	55
SM_V10_4	35353704	35357644	2	2	1	6	0	68
SM_V10_4	35357975	35362084	2	2	0	1	0	44
SM_V10_4	35367134	35370696	2	2	1	9	0	67
SM_V10_4	35367420	35367460	2	2	0	1	0	46
SM_V10_4	35384026	35385467	2	2	1	10	0	66
SM_V10_4	35385642	35386301	2	2	1	8	0	57
SM_V10_4	35386464	35388350	2	2	1	5	0	65
SM_V10_4	35386739	35388350	2	2	0	1	0	16
SM_V10_4	35388459	35395465	2	2	1	1	0	63
SM_V10_4	35388459	35395489	2	2	0	1	0	63
SM_V10_4	35395695	35399003	2	2	1	5	0	65
SM_V10_4	35415345	35416706	1	1	1	1	0	10
SM_V10_4	35416848	35416889	1	1	1	1	0	52
SM_V10_4	35419862	35422021	1	1	1	1	0	53
SM_V10_4	35427030	35430388	1	1	1	1	0	59
SM_V10_4	35436603	35438813	1	1	1	2	0	60
SM_V10_4	35438960	35441137	1	1	1	2	0	68
SM_V10_4	35448745	35450701	1	1	1	2	0	61
SM_V10_4	35450864	35462021	1	1	1	1	0	59
SM_V10_4	35462389	35465252	1	1	1	2	0	36
SM_V10_4	35465797	35470769	1	1	1	1	0	39
SM_V10_4	35466559	35467624	2	2	0	1	0	37
SM_V10_4	35474621	35481868	1	1	1	3	0	66
SM_V10_4	35475211	35475248	1	1	0	1	0	22
SM_V10_4	35482002	35483053	1	1	1	2	0	66
SM_V10_4	35484993	35485028	1	1	0	1	0	29
SM_V10_4	35488328	35488871	2	2	1	4096	2	70
SM_V10_4	35488328	35489159	2	2	0	1	0	25
SM_V10_4	35489072	35489159	2	2	1	2745	3	70
SM_V10_4	35489072	35491474	2	2	0	1	0	32
SM_V10_4	35489122	35489159	2	2	0	3	0	62
SM_V10_4	35489419	35490980	2	2	0	1	0	66
SM_V10_4	35489419	35491474	2	2	1	1505	1	70
SM_V10_4	35489775	35491474	2	2	0	1	0	45
SM_V10_4	35491903	35491942	2	2	1	2016	6	70
SM_V10_4	35492075	35492118	2	2	0	724	1	64
SM_V10_4	35492089	35492118	2	2	0	1	0	18
SM_V10_4	35510862	35521159	1	1	1	9	0	67
SM_V10_4	35521228	35521475	1	1	1	13	0	45
SM_V10_4	35521565	35521619	1	1	1	15	0	69
SM_V10_4	35521753	35524758	1	1	1	12	0	66
SM_V10_4	35539680	35541087	1	1	1	37	0	68
SM_V10_4	35539680	35541102	1	1	0	1	0	26
SM_V10_4	35541156	35555480	1	1	1	42	0	69
SM_V10_4	35555570	35561391	1	1	1	18	0	66
SM_V10_4	35561525	35568183	1	1	1	37	0	67
SM_V10_4	35563525	35568183	1	1	0	1	0	33
SM_V10_4	35568313	35576707	1	1	1	55	0	67
SM_V10_4	35662932	35682320	1	1	0	57	0	65
SM_V10_4	35698140	35698185	2	2	0	1	0	70
SM_V10_4	35698522	35698562	2	2	0	2	0	60
SM_V10_4	35698809	35700098	2	2	0	2	0	27
SM_V10_4	35698809	35700110	2	2	1	80	0	69
SM_V10_4	35698826	35700110	2	2	0	2	0	67
SM_V10_4	35717108	35717150	2	2	0	1	0	12
SM_V10_4	35720137	35720182	2	2	0	6	0	66
SM_V10_4	35720411	35720448	2	2	1	100	17	69
SM_V10_4	35720608	35723723	2	2	1	106	8	66
SM_V10_4	35721714	35723723	2	2	0	7	0	32
SM_V10_4	35723689	35723723	2	2	1	14	0	64
SM_V10_4	35742549	35742583	1	1	0	1	0	43
SM_V10_4	35742549	35742659	1	1	1	201	0	44
SM_V10_4	35742664	35742713	1	1	0	22	0	70
SM_V10_4	35742721	35742753	1	1	0	1	0	62
SM_V10_4	35742816	35742883	1	1	0	16	0	68
SM_V10_4	35742816	35742899	1	1	1	3208	2	70
SM_V10_4	35742988	35743098	0	0	0	3	0	37
SM_V10_4	35743049	35743079	1	1	1	2872	4	70
SM_V10_4	35747871	35751052	2	2	0	2	0	70
SM_V10_4	35747871	35751393	2	2	0	1	0	24
SM_V10_4	35747871	35751667	2	2	0	2	0	52
SM_V10_4	35747871	35751836	2	2	1	47	0	70
SM_V10_4	35749847	35751667	2	2	0	1	0	42
SM_V10_4	35751788	35751836	2	2	0	1	0	65
SM_V10_4	35751954	35751984	2	2	1	69	1	67
SM_V10_4	35752127	35752157	2	2	1	27	1	57
SM_V10_4	35752127	35752504	2	2	0	6	0	47
SM_V10_4	35752199	35752238	2	2	1	7	1	41
