SM_V10_2	16960679	16968047	+
SM_V10_2	16974079	16976532	-
SM_V10_2	16974079	16976622	-
SM_V10_2	16976569	16976622	-
SM_V10_2	16976917	16977256	-
SM_V10_2	16977370	16981672	-
SM_V10_2	16977370	16987433	-
SM_V10_2	16981959	16987433	-
SM_V10_2	16987829	16988647	-
SM_V10_2	16987829	16988651	-
SM_V10_2	16988919	16990589	-
SM_V10_2	17019049	17020916	+
SM_V10_2	17029626	17030175	+
SM_V10_2	17030275	17030315	+
SM_V10_2	17030275	17032943	+
SM_V10_2	17033048	17034686	+
SM_V10_2	17034808	17039958	+
SM_V10_2	17034808	17043841	+
SM_V10_2	17044052	17058960	+
SM_V10_2	17059057	17061899	+
SM_V10_2	17062144	17062179	+
SM_V10_2	17062296	17064222	+
SM_V10_2	17064367	17065837	+
SM_V10_2	17064367	17069077	+
SM_V10_2	17069197	17073290	+
SM_V10_2	17073643	17075325	+
SM_V10_2	17075393	17077809	+
SM_V10_2	17075393	17083747	+
SM_V10_2	17077837	17083747	+
SM_V10_2	17084046	17093283	+
SM_V10_2	17093376	17094297	+
SM_V10_2	17094501	17095689	+
SM_V10_2	17095979	17097325	+
SM_V10_2	17098134	17099090	+
SM_V10_2	17099317	17100975	+
SM_V10_2	17099317	17101992	+
SM_V10_2	17101024	17101992	+
SM_V10_2	17102212	17105265	+
SM_V10_2	17105725	17107006	+
SM_V10_2	17107183	17109979	+
SM_V10_2	17107183	17110563	+
SM_V10_2	17107183	17113665	+
SM_V10_2	17110627	17113665	+
SM_V10_2	17113841	17114637	+
SM_V10_2	17114696	17118304	+
SM_V10_2	17118436	17120247	+
SM_V10_2	17129959	17131889	-
SM_V10_2	17132099	17132242	-
SM_V10_2	17132104	17132242	-
SM_V10_2	17132447	17136208	-
SM_V10_2	17136346	17136458	-
SM_V10_2	17136651	17138745	-
SM_V10_2	17139022	17140138	-
SM_V10_2	17139724	17139767	-
SM_V10_2	17140379	17140427	-
SM_V10_2	17140517	17140556	-
SM_V10_2	17140612	17140649	-
SM_V10_2	17150514	17152675	+
SM_V10_2	17152585	17152675	+
SM_V10_2	17152631	17152675	+
SM_V10_2	17152715	17152750	+
SM_V10_2	17152848	17152893	+
SM_V10_2	17152848	17152896	+
SM_V10_2	17152848	17153977	+
SM_V10_2	17152968	17153020	+
SM_V10_2	17152971	17153020	+
SM_V10_2	17153201	17153244	+
SM_V10_2	17153329	17153360	+
SM_V10_2	17153329	17153369	+
SM_V10_2	17153426	17153472	+
SM_V10_2	17153520	17153569	+
SM_V10_2	17153646	17153696	+
SM_V10_2	17153806	17153844	+
SM_V10_2	17153933	17153977	+
SM_V10_2	17158152	17159261	-
SM_V10_2	17159500	17160479	-
SM_V10_2	17160605	17163939	-
SM_V10_2	17164300	17165340	-
SM_V10_2	17165512	17167145	-
SM_V10_2	17165512	17171054	-
SM_V10_2	17167343	17171054	-
SM_V10_2	17167396	17171054	-
SM_V10_2	17171315	17176469	-
SM_V10_2	17172704	17176469	-
SM_V10_2	17176856	17182389	-
SM_V10_2	17182835	17182942	-
SM_V10_2	17183459	17184097	-
SM_V10_2	17184416	17185302	-
SM_V10_2	17185531	17187213	-
SM_V10_2	17318018	17318049	+
SM_V10_2	17318346	17318388	+
SM_V10_2	17327854	17327890	+
SM_V10_2	17352144	17356895	-
SM_V10_2	17357006	17362273	-
SM_V10_2	17373044	17374267	+
SM_V10_2	17373226	17374267	+
SM_V10_2	17373265	17374267	+
SM_V10_2	17374396	17374423	+
SM_V10_2	17374396	17374436	+
SM_V10_2	17374595	17374625	+
SM_V10_2	17374595	17374660	+
SM_V10_2	17374751	17374782	+
SM_V10_2	17374954	17374985	+
SM_V10_2	17375094	17375134	+
SM_V10_2	17375312	17376585	+
SM_V10_2	17375323	17376585	+
SM_V10_2	17375453	17375494	+
SM_V10_2	17375453	17376585	+
SM_V10_2	17375891	17376585	+
SM_V10_2	17376871	17378707	+
SM_V10_2	17376881	17378725	+
SM_V10_2	17376881	17379140	+
SM_V10_2	17378801	17378839	+
SM_V10_2	17378921	17379140	+
SM_V10_2	17379269	17386217	+
SM_V10_2	17386414	17389193	+
SM_V10_2	17403708	17403758	+
SM_V10_2	17403717	17403758	+
SM_V10_2	17403932	17408327	+
SM_V10_2	17408433	17414602	+
SM_V10_2	17420418	17435762	+
SM_V10_2	17453224	17454899	-
SM_V10_2	17455237	17455323	-
SM_V10_2	17455237	17456409	-
SM_V10_2	17455442	17456409	-
SM_V10_2	17457039	17458789	-
SM_V10_2	17459513	17459551	-
SM_V10_2	17459694	17459729	-
SM_V10_2	17459773	17459810	-
SM_V10_2	17466239	17468396	-
SM_V10_2	17466684	17506265	-
SM_V10_2	17506354	17508112	-
SM_V10_2	17508352	17511792	-
SM_V10_2	17508352	17514021	-
SM_V10_2	17511982	17514021	-
SM_V10_2	17514195	17514221	-
SM_V10_2	17514314	17514347	-
SM_V10_2	17514463	17514508	-
SM_V10_2	17528946	17533070	-
SM_V10_2	17533157	17536052	-
SM_V10_2	17536150	17537419	-
SM_V10_2	17537535	17537584	-
SM_V10_2	17537646	17538992	-
SM_V10_2	17542678	17543999	-
SM_V10_2	17544245	17546474	-
SM_V10_2	17546705	17546769	-
SM_V10_2	17546870	17546914	-
SM_V10_2	17547068	17547847	-
SM_V10_2	17550196	17550240	+
SM_V10_2	17550341	17550405	+
SM_V10_2	17551402	17558938	-
SM_V10_2	17553188	17553280	-
SM_V10_2	17553520	17555509	-
SM_V10_2	17553908	17557378	-
SM_V10_2	17555659	17557378	-
SM_V10_2	17557442	17558938	-
SM_V10_2	17559110	17559156	-
SM_V10_2	17565643	17565681	+
SM_V10_2	17565759	17565789	+
SM_V10_2	17565886	17565917	+
SM_V10_2	17566007	17570726	+
SM_V10_2	17571033	17571852	+
SM_V10_2	17571976	17576206	+
SM_V10_2	17576357	17577747	+
SM_V10_2	17577934	17578769	+
SM_V10_2	17578952	17579833	+
SM_V10_2	17580015	17581061	+
SM_V10_2	17581209	17586963	+
SM_V10_2	17584853	17584891	-
SM_V10_2	17587261	17590415	+
SM_V10_2	17590731	17593848	+
SM_V10_2	17594188	17596048	+
SM_V10_2	17596309	17604110	+
SM_V10_2	17604222	17611869	+
SM_V10_2	17604222	17616340	+
SM_V10_2	17611992	17616340	+
SM_V10_2	17616623	17619227	+
SM_V10_2	17617115	17619227	+
SM_V10_2	17619370	17621184	+
SM_V10_2	17623016	17623054	-
SM_V10_2	17623295	17623329	-
SM_V10_2	17623295	17623334	-
SM_V10_2	17623295	17623344	-
SM_V10_2	17623732	17625476	-
SM_V10_2	17625387	17625476	-
SM_V10_2	17625428	17625536	+
SM_V10_2	17625448	17625476	-
SM_V10_2	17625594	17625806	-
SM_V10_2	17625594	17626053	-
SM_V10_2	17625881	17626053	-
SM_V10_2	17626123	17626156	-
SM_V10_2	17626351	17626382	-
SM_V10_2	17626552	17626619	-
SM_V10_2	17646292	17647127	-
SM_V10_2	17647280	17650408	-
SM_V10_2	17650656	17654981	-
SM_V10_2	17655135	17657285	-
SM_V10_2	17657537	17659608	-
SM_V10_2	17659710	17660316	-
SM_V10_2	17660440	17662007	-
SM_V10_2	17662318	17662896	-
SM_V10_2	17663067	17667884	-
SM_V10_2	17667973	17668022	-
SM_V10_2	17680885	17680929	+
SM_V10_2	17681093	17681124	+
SM_V10_2	17683497	17685374	-
SM_V10_2	17685067	17685102	-
SM_V10_2	17685510	17686848	-
SM_V10_2	17685531	17686848	-
SM_V10_2	17686917	17687886	-
SM_V10_2	17687963	17687998	-
SM_V10_2	17688084	17688123	-
SM_V10_2	17688332	17691587	-
SM_V10_2	17688346	17691587	-
SM_V10_2	17743856	17746584	-
SM_V10_2	17746724	17748273	-
SM_V10_2	17748398	17750764	-
SM_V10_2	17750964	17753800	-
SM_V10_2	17753858	17753902	-
SM_V10_2	17753981	17755013	-
SM_V10_2	17760417	17761309	+
SM_V10_2	17760417	17761586	+
SM_V10_2	17761455	17761586	+
SM_V10_2	17761455	17763558	+
SM_V10_2	17761629	17761672	+
SM_V10_2	17761823	17763558	+
SM_V10_2	17761827	17763558	+
SM_V10_2	17763629	17768020	+
SM_V10_2	17763629	17768137	+
SM_V10_2	17768190	17768238	+
SM_V10_2	17768362	17770072	+
SM_V10_2	17770365	17771076	+
SM_V10_2	17771185	17774171	+
SM_V10_2	17774279	17779913	+
SM_V10_2	17779997	17782711	+
SM_V10_2	17782908	17783986	+
SM_V10_2	17782908	17784126	+
SM_V10_2	17782908	17786902	+
SM_V10_2	17782923	17783986	+
SM_V10_2	17782923	17786902	+
SM_V10_2	17784223	17786902	+
SM_V10_2	17787003	17788310	+
SM_V10_2	17796494	17798033	+
SM_V10_2	17796859	17798033	+
SM_V10_2	17798277	17799537	+
SM_V10_2	17801768	17802282	-
SM_V10_2	17801774	17802282	-
SM_V10_2	17802167	17802282	-
SM_V10_2	17802466	17804655	-
SM_V10_2	17805127	17806569	-
SM_V10_2	17806861	17809597	-
SM_V10_2	17809631	17817932	-
SM_V10_2	17814723	17814755	-
SM_V10_2	17818077	17822415	-
SM_V10_2	17822487	17824265	-
SM_V10_2	17822487	17829905	-
SM_V10_2	17824549	17829905	-
SM_V10_2	17849866	17851794	-
SM_V10_2	17851992	17852055	-
SM_V10_2	17852262	17856349	-
SM_V10_2	17862978	17863020	+
SM_V10_2	17862978	17864603	+
SM_V10_2	17862978	17865950	+
SM_V10_2	17863343	17864603	+
SM_V10_2	17864785	17864821	+
SM_V10_2	17864822	17864857	+
SM_V10_2	17864949	17865950	+
SM_V10_2	17866072	17867163	+
SM_V10_2	17867237	17870157	+
SM_V10_2	17870268	17872695	+
SM_V10_2	17872821	17873704	+
SM_V10_2	17883262	17883295	+
SM_V10_2	17883480	17883514	+
SM_V10_2	17883682	17883722	+
SM_V10_2	17883897	17883930	+
SM_V10_2	17884062	17884100	+
SM_V10_2	17884257	17884298	+
SM_V10_2	17884384	17884428	+
SM_V10_2	17884499	17885634	+
SM_V10_2	17885697	17888577	+
SM_V10_2	17888719	17891888	+
SM_V10_2	17888719	17894984	+
SM_V10_2	17892177	17894984	+
SM_V10_2	17895047	17896879	+
SM_V10_2	17896946	17896984	+
SM_V10_2	17897124	17898919	+
SM_V10_2	17899106	17899381	+
SM_V10_2	17899519	17900820	+
SM_V10_2	17900937	17902308	+
SM_V10_2	17902492	17904096	+
SM_V10_2	17904196	17904231	+
SM_V10_2	17904286	17905381	+
SM_V10_2	17905522	17906806	+
SM_V10_2	17907326	17908128	+
SM_V10_2	17907756	17908156	-
SM_V10_2	17907756	17913472	-
SM_V10_2	17908219	17909177	+
SM_V10_2	17908600	17913472	-
SM_V10_2	17909328	17911963	+
SM_V10_2	17913838	17915096	-
SM_V10_2	17915538	17916890	-
SM_V10_2	17916995	17918027	-
SM_V10_2	17918108	17919471	-
SM_V10_2	17919569	17921374	-
SM_V10_2	17921537	17922203	-
SM_V10_2	17922356	17923369	-
SM_V10_2	17923472	17924650	-
SM_V10_2	17925063	17926026	-
SM_V10_2	17926686	17927290	-
SM_V10_2	17927373	17927918	-
SM_V10_2	17928325	17930267	-
SM_V10_2	17930377	17931257	-
SM_V10_2	17931570	17932101	-
SM_V10_2	17932624	17933135	-
SM_V10_2	17933318	17934204	-
SM_V10_2	17934733	17936421	-
SM_V10_2	17936653	17938105	-
SM_V10_2	17938495	17939621	-
SM_V10_2	17939788	17943219	-
SM_V10_2	17943361	17944588	-
SM_V10_2	17944769	17946103	-
SM_V10_2	17946411	17949869	-
SM_V10_2	17950063	17951158	-
SM_V10_2	17951406	17952638	-
SM_V10_2	17952754	17954561	-
SM_V10_2	17955491	17957738	-
SM_V10_2	17957982	17960481	-
SM_V10_2	17968645	17968677	-
SM_V10_2	17992517	17992556	+
SM_V10_2	17992517	17999228	+
SM_V10_2	17992517	17999247	+
SM_V10_2	17993047	17999247	+
SM_V10_2	17999511	18000448	+
SM_V10_2	18039120	18041278	-
SM_V10_2	18057704	18058600	-
SM_V10_2	18058827	18067361	-
SM_V10_2	18067481	18071840	-
SM_V10_2	18071928	18080297	-
SM_V10_2	18080573	18085525	-
SM_V10_2	18085700	18105299	-
SM_V10_2	18092635	18105299	-
SM_V10_2	18105410	18109303	-
SM_V10_2	18109549	18132994	-
SM_V10_2	18212558	18216380	+
SM_V10_2	18217808	18221153	+
SM_V10_2	18221490	18224036	+
SM_V10_2	18224226	18225824	+
SM_V10_2	18225963	18227929	+
SM_V10_2	18228444	18230366	+
SM_V10_2	18230443	18231225	+
SM_V10_2	18231506	18232747	+
SM_V10_2	18232960	18233767	+
SM_V10_2	18233969	18235275	+
SM_V10_2	18235505	18236921	+
SM_V10_2	18237189	18238417	+
SM_V10_2	18238580	18241964	+
SM_V10_2	18242349	18244018	+
SM_V10_2	18244290	18245695	+
SM_V10_2	18244299	18245695	+
SM_V10_2	18245914	18251121	+
SM_V10_2	18251404	18253685	+
SM_V10_2	18253926	18256079	+
SM_V10_2	18256409	18257414	+
SM_V10_2	18257713	18258622	+
SM_V10_2	18258902	18259583	+
SM_V10_2	18259921	18260898	+
SM_V10_2	18261036	18261347	+
SM_V10_2	18261648	18263915	+
SM_V10_2	18264161	18265502	+
SM_V10_2	18265702	18266339	+
SM_V10_2	18266670	18268150	+
SM_V10_2	18268340	18269613	+
SM_V10_2	18269981	18270859	+
SM_V10_2	18271028	18272182	+
SM_V10_2	18272401	18273650	+
SM_V10_2	18273870	18276301	+
SM_V10_2	18276326	18277529	+
SM_V10_2	18277676	18278958	+
SM_V10_2	18279015	18279046	+
SM_V10_2	18279053	18280609	+
SM_V10_2	18280726	18282254	+
SM_V10_2	18282447	18284344	+
SM_V10_2	18284534	18285936	+
SM_V10_2	18286147	18287675	+
SM_V10_2	18287988	18288603	+
SM_V10_2	18288957	18290608	+
SM_V10_2	18290916	18293876	+
SM_V10_2	18295020	18296454	+
SM_V10_2	18296977	18299092	+
SM_V10_2	18299396	18301073	+
SM_V10_2	18301477	18303348	+
SM_V10_2	18311759	18312784	-
SM_V10_2	18311759	18322008	-
SM_V10_2	18313235	18313974	-
SM_V10_2	18314042	18317890	-
SM_V10_2	18318121	18320576	-
SM_V10_2	18320656	18320691	-
SM_V10_2	18320807	18322008	-
SM_V10_2	18322296	18322332	-
SM_V10_2	18322484	18322521	-
SM_V10_2	18322492	18322521	-
SM_V10_2	18332307	18340265	+
SM_V10_2	18332362	18332401	+
SM_V10_2	18332362	18340265	+
SM_V10_2	18340345	18340762	+
SM_V10_2	18340384	18340762	+
SM_V10_2	18341095	18343308	+
SM_V10_2	18343375	18346630	+
SM_V10_2	18347064	18347792	+
SM_V10_2	18347064	18348458	+
SM_V10_2	18347064	18348595	+
SM_V10_2	18348716	18349682	+
SM_V10_2	18349770	18349899	+
SM_V10_2	18350303	18350427	+
SM_V10_2	18350831	18353188	+
SM_V10_2	18378311	18378353	+
SM_V10_2	18378464	18378504	+
SM_V10_2	18379534	18380667	+
SM_V10_2	18380897	18383182	+
SM_V10_2	18385824	18385959	+
SM_V10_2	18443532	18444300	+
SM_V10_2	18536944	18577857	+
SM_V10_2	18578131	18593414	+
SM_V10_2	18593532	18611381	+
SM_V10_2	18611662	18621020	+
SM_V10_2	18621155	18622166	+
SM_V10_2	18622285	18625147	+
SM_V10_2	18625294	18626710	+
SM_V10_2	18626969	18634539	+
SM_V10_2	18634688	18636956	+
SM_V10_2	18637106	18637206	+
SM_V10_2	18637327	18639173	+
SM_V10_2	18639356	18641594	+
SM_V10_2	18640534	18641594	+
SM_V10_2	18641672	18642869	+
SM_V10_2	18648283	18651124	-
SM_V10_2	18648283	18657464	-
SM_V10_2	18650015	18656265	+
SM_V10_2	18651006	18651044	-
SM_V10_2	18651259	18657464	-
SM_V10_2	18651285	18651330	-
SM_V10_2	18651296	18651330	-
SM_V10_2	18651670	18657464	-
SM_V10_2	18651677	18657464	-
SM_V10_2	18663400	18665121	+
SM_V10_2	18665268	18665304	+
SM_V10_2	18665268	18665308	+
SM_V10_2	18665385	18665416	+
SM_V10_2	18665527	18665560	+
SM_V10_2	18666336	18667435	-
SM_V10_2	18667658	18669133	-
SM_V10_2	18669365	18669534	-
SM_V10_2	18669757	18669872	-
SM_V10_2	18670228	18671723	-
SM_V10_2	18671999	18675475	-
SM_V10_2	18675998	18676129	-
SM_V10_2	18676472	18678760	-
SM_V10_2	18679004	18680725	-
SM_V10_2	18681269	18681349	-
SM_V10_2	18681462	18681497	-
SM_V10_2	18681791	18681825	-
SM_V10_2	18682323	18683756	-
SM_V10_2	18683977	18685515	-
SM_V10_2	18685985	18688427	-
SM_V10_2	18695102	18696580	-
SM_V10_2	18696731	18696775	-
SM_V10_2	18697339	18697369	-
SM_V10_2	18698044	18703940	+
SM_V10_2	18698044	18703993	+
SM_V10_2	18715364	18728114	+
SM_V10_2	18738060	18749639	-
SM_V10_2	18808046	18814307	-
SM_V10_2	18814543	18816250	-
SM_V10_2	18816725	18817396	-
SM_V10_2	18817849	18824672	-
SM_V10_2	18825138	18826946	-
SM_V10_2	18837407	18837441	+
SM_V10_2	18837407	18837878	+
SM_V10_2	18837615	18883079	+
SM_V10_2	18837984	18839901	+
SM_V10_2	18837988	18839901	+
SM_V10_2	18838077	18839901	+
SM_V10_2	18839996	18840028	+
SM_V10_2	18839996	18840064	+
SM_V10_2	18840105	18840140	+
SM_V10_2	18840105	18840144	+
SM_V10_2	18840235	18841967	+
SM_V10_2	18842100	18846780	+
SM_V10_2	18845396	18846780	+
SM_V10_2	18846919	18848039	+
SM_V10_2	18848114	18849878	+
SM_V10_2	18848230	18848269	+
SM_V10_2	18850085	18852273	+
SM_V10_2	18852481	18854633	+
SM_V10_2	18852481	18855950	+
SM_V10_2	18854803	18855950	+
SM_V10_2	18856008	18857257	+
SM_V10_2	18857504	18859332	+
SM_V10_2	18859489	18862259	+
SM_V10_2	18886820	18886860	-
SM_V10_2	18887146	18888378	-
SM_V10_2	18888539	18888582	-
SM_V10_2	18888780	18888827	-
SM_V10_2	18888780	18891247	-
SM_V10_2	18888882	18891247	-
SM_V10_2	18891306	18891349	-
SM_V10_2	18904721	18904829	+
SM_V10_2	18912200	18913703	+
SM_V10_2	18912219	18913703	+
SM_V10_2	18914415	18914451	+
SM_V10_2	18914735	18914775	+
SM_V10_2	18915060	18917069	+
SM_V10_2	18917301	18920138	+
SM_V10_2	18920332	18921579	+
SM_V10_2	18921903	18922663	+
SM_V10_2	18922979	18923950	+
SM_V10_2	18924176	18925058	+
SM_V10_2	18925245	18925415	+
SM_V10_2	18925680	18926704	+
SM_V10_2	18929502	18931749	+
SM_V10_2	18932393	18938609	-
SM_V10_2	18940421	18946216	+
SM_V10_2	18951480	18956604	+
SM_V10_2	18956950	18963371	+
SM_V10_2	18963830	18964969	+
SM_V10_2	18975975	18980295	+
SM_V10_2	18997745	18998816	+
SM_V10_2	18997772	18998816	+
SM_V10_2	18999750	18999789	+
SM_V10_2	19022175	19022591	-
SM_V10_2	19022175	19036273	-
SM_V10_2	19022826	19036273	-
SM_V10_2	19031011	19036273	-
SM_V10_2	19036416	19038123	-
SM_V10_2	19036416	19039246	-
SM_V10_2	19039341	19039395	-
SM_V10_2	19039457	19039506	-
SM_V10_2	19039457	19039528	-
SM_V10_2	19039690	19039731	-
SM_V10_2	19039838	19049526	-
SM_V10_2	19039838	19049646	-
SM_V10_2	19039838	19051053	-
SM_V10_2	19049600	19049646	-
SM_V10_2	19049794	19049840	-
SM_V10_2	19049996	19051053	-
SM_V10_2	19051466	19051505	+
SM_V10_2	19051658	19056757	+
SM_V10_2	19056940	19062649	+
SM_V10_2	19063284	19064220	+
SM_V10_2	19064027	19064220	+
SM_V10_2	19064422	19067736	+
SM_V10_2	19068085	19069898	+
SM_V10_2	19070008	19070954	+
SM_V10_2	19072537	19078632	+
SM_V10_2	19084713	19084748	+
SM_V10_2	19084982	19085024	+
SM_V10_2	19085091	19092848	+
SM_V10_2	19085091	19096380	+
SM_V10_2	19093260	19096380	+
SM_V10_2	19096691	19098594	+
SM_V10_2	19099079	19100448	+
SM_V10_2	19100801	19105114	+
SM_V10_2	19111928	19267883	+
SM_V10_2	19118383	19127166	+
SM_V10_2	19118606	19118648	+
SM_V10_2	19119205	19127166	+
SM_V10_2	19119441	19127166	+
SM_V10_2	19128882	19130003	-
SM_V10_2	19130115	19130151	-
SM_V10_2	19130261	19131614	-
SM_V10_2	19131850	19131876	-
SM_V10_2	19131974	19132007	-
SM_V10_2	19139928	19139985	+
SM_V10_2	19140057	19142357	+
SM_V10_2	19142516	19144981	+
SM_V10_2	19145134	19147359	+
SM_V10_2	19145134	19153077	+
SM_V10_2	19153162	19153832	+
SM_V10_2	19154193	19155727	+
SM_V10_2	19176636	19177404	-
SM_V10_2	19177442	19178558	-
SM_V10_2	19179372	19182046	-
SM_V10_2	19182584	19184202	-
SM_V10_2	19184416	19185421	-
SM_V10_2	19186005	19186953	-
SM_V10_2	19187070	19188072	-
SM_V10_2	19188200	19191649	-
SM_V10_2	19190762	19198601	+
SM_V10_2	19191895	19201166	-
SM_V10_2	19201478	19203153	-
SM_V10_2	19203251	19211991	-
SM_V10_2	19257883	19259747	-
SM_V10_2	19259997	19261105	-
SM_V10_2	19261263	19263900	-
SM_V10_2	19264152	19265654	-
SM_V10_2	19265859	19270999	-
SM_V10_2	19271132	19277239	-
SM_V10_2	19277303	19282383	-
SM_V10_2	19282522	19286383	-
SM_V10_2	19286812	19291168	-
SM_V10_2	19286812	19292537	-
SM_V10_2	19291289	19292537	-
SM_V10_2	19292734	19298364	-
SM_V10_2	19292734	19300481	-
SM_V10_2	19301041	19302036	-
SM_V10_2	19302220	19304904	-
SM_V10_2	19311069	19311622	+
SM_V10_2	19311688	19311726	+
SM_V10_2	19311797	19311830	+
SM_V10_2	19319747	19319797	-
SM_V10_2	19319764	19319797	-
SM_V10_2	19319855	19321057	-
SM_V10_2	19320163	19320198	-
SM_V10_2	19321013	19321057	-
SM_V10_2	19328840	19333412	-
SM_V10_2	19333855	19343708	-
SM_V10_2	19343958	19352378	-
SM_V10_2	19352532	19357174	-
SM_V10_2	19357277	19358961	-
SM_V10_2	19359026	19360088	-
SM_V10_2	19360316	19361689	-
SM_V10_2	19361799	19361836	-
SM_V10_2	19361923	19361956	-
SM_V10_2	19362053	19362088	-
SM_V10_2	19362131	19362173	-
SM_V10_2	19376343	19386150	-
SM_V10_2	19386234	19386269	-
SM_V10_2	19386314	19386519	-
SM_V10_2	19386314	19424745	-
SM_V10_2	19447962	19448003	+
SM_V10_2	19490018	19494232	+
SM_V10_2	19494338	19495521	+
SM_V10_2	19495650	19495741	+
SM_V10_2	19495840	19497674	+
SM_V10_2	19497799	19499148	+
SM_V10_2	19499237	19500943	+
SM_V10_2	19501100	19503380	+
SM_V10_2	19503758	19505428	+
SM_V10_2	19505690	19506750	+
SM_V10_2	19506954	19507951	+
SM_V10_2	19508191	19510384	+
SM_V10_2	19510705	19512513	+
SM_V10_2	19512743	19513684	+
SM_V10_2	19514375	19518965	+
SM_V10_2	19519059	19520283	+
SM_V10_2	19520531	19521174	+
SM_V10_2	19521423	19522631	+
SM_V10_2	19523041	19524331	+
SM_V10_2	19524799	19526779	+
SM_V10_2	19527201	19528067	+
SM_V10_2	19527201	19528073	+
SM_V10_2	19528304	19530813	+
SM_V10_2	19531149	19534196	+
SM_V10_2	19547423	19547456	+
SM_V10_2	19547718	19548265	+
SM_V10_2	19548430	19549835	+
SM_V10_2	19548430	19549922	+
SM_V10_2	19548743	19549922	+
SM_V10_2	19550236	19554019	+
SM_V10_2	19554156	19558410	+
SM_V10_2	19558598	19559529	+
SM_V10_2	19561880	19562603	-
SM_V10_2	19562767	19566211	-
SM_V10_2	19566551	19568880	-
SM_V10_2	19569064	19572273	-
SM_V10_2	19569071	19572273	-
SM_V10_2	19572421	19572454	-
SM_V10_2	19572589	19572625	-
SM_V10_2	19583743	19586742	+
SM_V10_2	19583805	19586742	+
SM_V10_2	19586293	19586742	+
SM_V10_2	19586854	19586888	+
SM_V10_2	19586854	19586892	+
SM_V10_2	19586996	19587045	+
SM_V10_2	19587178	19587217	+
SM_V10_2	19587189	19587226	+
SM_V10_2	19587308	19587341	+
SM_V10_2	19587428	19589532	+
SM_V10_2	19589759	19591901	+
SM_V10_2	19590429	19591901	+
SM_V10_2	19592157	19595591	+
SM_V10_2	19594977	19595591	+
SM_V10_2	19595716	19599507	+
SM_V10_2	19599591	19600336	+
SM_V10_2	19600481	19603116	+
SM_V10_2	19611247	19613331	+
SM_V10_2	19613372	19613412	+
SM_V10_2	19613481	19613512	+
SM_V10_2	19613551	19613586	+
SM_V10_2	19613692	19613730	+
SM_V10_2	19613811	19613845	+
SM_V10_2	19613914	19613949	+
SM_V10_2	19614077	19617102	+
SM_V10_2	19617290	19618321	+
SM_V10_2	19618595	19619741	+
SM_V10_2	19619796	19619849	+
SM_V10_2	19619904	19620454	+
SM_V10_2	19620605	19622291	+
SM_V10_2	19622487	19627425	+
SM_V10_2	19628101	19629276	+
SM_V10_2	19629612	19630989	+
SM_V10_2	19631201	19637835	+
SM_V10_2	19639464	19641443	+
SM_V10_2	19641553	19643967	+
SM_V10_2	19644081	19646208	+
SM_V10_2	19646488	19648743	+
SM_V10_2	19649006	19649905	+
SM_V10_2	19650024	19650528	+
SM_V10_2	19650603	19652004	+
SM_V10_2	19652261	19655960	+
SM_V10_2	19657714	19657785	+
SM_V10_2	19659291	19661434	-
SM_V10_2	19661511	19662002	-
SM_V10_2	19662179	19664231	-
SM_V10_2	19664566	19670559	-
SM_V10_2	19670746	19674541	-
SM_V10_2	19670746	19674547	-
SM_V10_2	19700409	19703515	-
SM_V10_2	19704253	19707455	-
SM_V10_2	19712171	19718846	+
SM_V10_2	19718886	19719267	+
SM_V10_2	19719361	19719407	+
SM_V10_2	19719531	19719578	+
SM_V10_2	19720045	19720087	+
SM_V10_2	19720149	19721070	+
SM_V10_2	19720149	19721103	+
SM_V10_2	19721303	19722908	+
SM_V10_2	19721303	19735563	+
SM_V10_2	19723424	19724384	-
SM_V10_2	19723424	19729266	-
SM_V10_2	19724626	19729266	-
SM_V10_2	19729524	19731888	-
SM_V10_2	19732015	19734940	-
SM_V10_2	19732015	19735202	-
SM_V10_2	19735167	19735202	-
SM_V10_2	19735398	19740752	-
SM_V10_2	19735965	19740752	-
SM_V10_2	19739927	19740752	-
SM_V10_2	19750513	19764298	+
SM_V10_2	19761991	19764298	+
SM_V10_2	19765255	19787099	+
SM_V10_2	19780470	19787099	+
SM_V10_2	19787688	19790599	+
SM_V10_2	19790709	19794954	+
SM_V10_2	19795224	19795818	+
SM_V10_2	19796064	19805581	+
SM_V10_2	19806469	19807606	-
SM_V10_2	19806793	19808770	+
SM_V10_2	19807665	19807706	-
SM_V10_2	19808621	19808770	+
SM_V10_2	19808998	19810173	+
SM_V10_2	19810475	19812612	+
SM_V10_2	19813299	19814907	+
SM_V10_2	19813299	19819558	+
SM_V10_2	19814976	19819558	+
SM_V10_2	19815004	19819558	+
SM_V10_2	19829985	19830026	-
SM_V10_2	19830189	19831858	-
SM_V10_2	19830189	19831925	-
SM_V10_2	19849742	19851365	+
SM_V10_2	19851549	19853788	+
SM_V10_2	19853903	19860987	+
SM_V10_2	19861047	19863501	+
SM_V10_2	19863654	19867556	+
SM_V10_2	19865800	19867556	+
SM_V10_2	19867737	19869204	+
SM_V10_2	19869344	19870282	+
SM_V10_2	19869363	19870282	+
SM_V10_2	19870399	19871582	+
SM_V10_2	19871869	19872335	+
SM_V10_2	19871869	19877377	+
SM_V10_2	19872551	19877377	+
SM_V10_2	19877496	19880114	+
SM_V10_2	19886004	19886446	-
SM_V10_2	19886004	19892795	-
